Date,SP500,VIX,RealizedVol
2019-07-17,2984.419921875,13.970000267028809,0.00647129609251148
2019-07-18,2995.110107421875,13.529999732971191,0.005321579573933454
2019-07-19,2976.610107421875,14.449999809265137,0.005151973639717732
2019-07-22,2985.030029296875,13.529999732971191,0.0051551213304032025
2019-07-23,3005.469970703125,12.609999656677246,0.0048172654829371974
2019-07-24,3019.56005859375,12.069999694824219,0.004902839692706163
2019-07-25,3003.669921875,12.739999771118164,0.004976239494376209
2019-07-26,3025.860107421875,12.15999984741211,0.005054924614315303
2019-07-29,3020.969970703125,12.829999923706055,0.0051769533048981594
2019-07-30,3013.179931640625,13.9399995803833,0.005177001247414444
2019-07-31,2980.3798828125,16.1200008392334,0.00519563777765808
2019-08-01,2953.56005859375,17.8700008392334,0.005279263660007433
2019-08-02,2932.050048828125,17.610000610351562,0.005504383495067792
2019-08-05,2844.739990234375,24.59000015258789,0.0053959693237223645
2019-08-06,2881.77001953125,20.170000076293945,0.007715289627884655
2019-08-07,2883.97998046875,19.489999771118164,0.008062318304300667
2019-08-08,2938.090087890625,16.90999984741211,0.007873100743034132
2019-08-09,2918.64990234375,17.969999313354492,0.008570449079563516
2019-08-12,2882.699951171875,21.09000015258789,0.008627645212095584
2019-08-13,2926.320068359375,17.520000457763672,0.008857644435473943
2019-08-14,2840.60009765625,22.100000381469727,0.009166735041215904
2019-08-15,2847.60009765625,21.18000030517578,0.010639887082181883
2019-08-16,2888.679931640625,18.469999313354492,0.010557551307718925
2019-08-19,2923.64990234375,16.8799991607666,0.01087158299414645
2019-08-20,2900.510009765625,17.5,0.011055981385554713
2019-08-21,2924.429931640625,15.800000190734863,0.011148478050441302
2019-08-22,2922.949951171875,16.68000030517578,0.011218816033374109
2019-08-23,2847.110107421875,19.8700008392334,0.011211453793650109
2019-08-26,2878.3798828125,19.31999969482422,0.012166563948274131
2019-08-27,2869.159912109375,20.309999465942383,0.012328884535132999
2019-08-28,2887.93994140625,19.350000381469727,0.01232708383784449
2019-08-29,2924.580078125,17.8799991607666,0.012326579691653614
2019-08-30,2926.4599609375,18.979999542236328,0.012522647112821646
2019-09-03,2906.27001953125,19.65999984741211,0.012472001423375212
2019-09-04,2937.780029296875,17.329999923706055,0.012525272723237531
2019-09-05,2976.0,16.270000457763672,0.01261770380291504
2019-09-06,2978.7099609375,15.0,0.01280806590914411
2019-09-09,2978.429931640625,15.270000457763672,0.012772869310517656
2019-09-10,2979.389892578125,15.199999809265137,0.012701990742443728
2019-09-11,3000.929931640625,14.609999656677246,0.01269869397164292
2019-09-12,3009.570068359375,14.220000267028809,0.012757914019786194
2019-09-13,3007.389892578125,13.739999771118164,0.012611369562769734
2019-09-16,2997.9599609375,14.670000076293945,0.012503614631206252
2019-09-17,3005.699951171875,14.4399995803833,0.012445410165903097
2019-09-18,3006.72998046875,13.949999809265137,0.011164574016825645
2019-09-19,3006.7900390625,14.050000190734863,0.010912203687303541
2019-09-20,2992.070068359375,15.319999694824219,0.010911306719641743
2019-09-23,2991.780029296875,14.90999984741211,0.010408733547675467
2019-09-24,2966.60009765625,17.049999237060547,0.010337940640643872
2019-09-25,2984.8701171875,15.960000038146973,0.010204606988549398
2019-09-26,2977.6201171875,16.06999969482422,0.009893036480252741
2019-09-27,2961.7900390625,17.219999313354492,0.008282884488559985
2019-09-30,2976.739990234375,16.239999771118164,0.008327749148358645
2019-10-01,2940.25,18.559999465942383,0.00795977910457684
2019-10-02,2887.610107421875,20.559999465942383,0.007975119382913523
2019-10-03,2910.6298828125,19.1200008392334,0.008507432761666177
2019-10-04,2952.010009765625,17.040000915527344,0.008498799469180975
2019-10-07,2938.7900390625,17.860000610351562,0.008880531434127708
2019-10-08,2893.06005859375,20.280000686645508,0.007516548835775348
2019-10-09,2919.39990234375,18.639999389648438,0.007792308801686207
2019-10-10,2938.1298828125,17.56999969482422,0.007944499792865468
2019-10-11,2970.27001953125,15.579999923706055,0.007941004070559157
2019-10-14,2966.14990234375,14.569999694824219,0.007855365490828404
2019-10-15,2995.679931640625,13.539999961853027,0.007858576780676205
2019-10-16,2989.68994140625,13.680000305175781,0.007964350721204272
2019-10-17,2997.949951171875,13.789999961853027,0.007725809390237298
2019-10-18,2986.199951171875,14.25,0.007373775377188973
2019-10-21,3006.719970703125,14.0,0.0074066864838550584
2019-10-22,2995.989990234375,14.460000038146973,0.007511453406062546
2019-10-23,3004.52001953125,14.010000228881836,0.0075395293812396125
2019-10-24,3010.2900390625,13.710000038146973,0.007442054914171619
2019-10-25,3022.550048828125,12.649999618530273,0.0074317803286616455
2019-10-28,3039.419921875,13.109999656677246,0.007467563628287226
2019-10-29,3036.889892578125,13.199999809265137,0.007514543069356472
2019-10-30,3046.77001953125,12.329999923706055,0.007501324160120151
2019-10-31,3037.56005859375,13.220000267028809,0.007524468113748512
2019-11-01,3066.909912109375,12.300000190734863,0.007544741209497991
2019-11-04,3078.27001953125,12.829999923706055,0.007694316493582902
2019-11-05,3074.6201171875,13.100000381469727,0.007723849252292477
2019-11-06,3076.780029296875,12.619999885559082,0.007571232511110264
2019-11-07,3085.179931640625,12.729999542236328,0.007488890156186414
2019-11-08,3093.080078125,12.069999694824219,0.007492270235622851
2019-11-11,3087.010009765625,12.6899995803833,0.007443451507769241
2019-11-12,3091.840087890625,12.680000305175781,0.007395173288300266
2019-11-13,3094.0400390625,13.0,0.0070497547092861455
2019-11-14,3096.6298828125,13.050000190734863,0.006231956185238878
2019-11-15,3120.4599609375,12.050000190734863,0.006062919955135228
2019-11-18,3122.030029296875,12.460000038146973,0.0056634922183068075
2019-11-19,3120.179931640625,12.859999656677246,0.0056046470378113625
2019-11-20,3108.4599609375,12.779999732971191,0.004819238997350732
2019-11-21,3103.5400390625,13.130000114440918,0.004578102556668788
2019-11-22,3110.2900390625,12.34000015258789,0.004436143790781712
2019-11-25,3133.639892578125,11.869999885559082,0.003986376699173913
2019-11-26,3140.52001953125,11.539999961853027,0.004206140010730965
2019-11-27,3153.6298828125,11.75,0.0038184670592280013
2019-11-29,3140.97998046875,12.619999885559082,0.003876286423772768
2019-12-02,3113.8701171875,14.90999984741211,0.003912843606818572
2019-12-03,3093.199951171875,15.960000038146973,0.004159452184636356
2019-12-04,3112.760009765625,14.800000190734863,0.0041492698473205945
2019-12-05,3117.429931640625,14.520000457763672,0.004256165449577429
2019-12-06,3145.909912109375,13.619999885559082,0.004233251212848005
2019-12-09,3135.9599609375,15.859999656677246,0.004533713496153378
2019-12-10,3132.52001953125,15.680000305175781,0.004509812726937772
2019-12-11,3141.6298828125,14.989999771118164,0.004398403343885419
2019-12-12,3168.570068359375,13.9399995803833,0.0044276326880867255
2019-12-13,3168.800048828125,12.630000114440918,0.0046564532010706355
2019-12-16,3191.449951171875,12.140000343322754,0.004623550495236228
2019-12-17,3192.52001953125,12.289999961853027,0.004470564767930599
2019-12-18,3191.139892578125,12.579999923706055,0.004419733163053131
2019-12-19,3205.3701171875,12.5,0.004415127970374502
2019-12-20,3221.219970703125,12.510000228881836,0.004487406325297429
2019-12-23,3224.010009765625,12.609999656677246,0.004549732025976508
2019-12-24,3223.3798828125,12.670000076293945,0.004528469534938189
2019-12-26,3239.909912109375,12.649999618530273,0.00451438607118876
2019-12-27,3240.02001953125,13.430000305175781,0.004601123120254111
2019-12-30,3221.2900390625,14.819999694824219,0.004599294338924429
2019-12-31,3230.780029296875,13.779999732971191,0.004717051756659294
2020-01-02,3257.85009765625,12.470000267028809,0.004536529014093934
2020-01-03,3234.85009765625,14.020000457763672,0.0047845947902524725
2020-01-06,3246.280029296875,13.850000381469727,0.004955182416843549
2020-01-07,3237.179931640625,13.789999961853027,0.004949389315385586
2020-01-08,3253.050048828125,13.449999809265137,0.004967443321374605
2020-01-09,3274.699951171875,12.539999961853027,0.005031439316639401
2020-01-10,3265.35009765625,12.5600004196167,0.004991732393452492
2020-01-13,3288.1298828125,12.319999694824219,0.0050029564054142155
2020-01-14,3283.14990234375,12.390000343322754,0.005105108721496712
2020-01-15,3289.2900390625,12.420000076293945,0.005059666254967835
2020-01-16,3316.81005859375,12.319999694824219,0.004817866661744358
2020-01-17,3329.6201171875,12.100000381469727,0.004903789656073485
2020-01-21,3320.7900390625,12.850000381469727,0.0048184969364470824
2020-01-22,3321.75,12.90999984741211,0.004835085943625056
2020-01-23,3325.5400390625,12.979999542236328,0.004541365112055906
2020-01-24,3295.469970703125,14.5600004196167,0.004509194628773246
2020-01-27,3243.6298828125,18.229999542236328,0.004800300848775003
2020-01-28,3276.239990234375,16.280000686645508,0.0055804978176673264
2020-01-29,3273.39990234375,16.389999389648438,0.005661029110489984
2020-01-30,3283.659912109375,15.489999771118164,0.005663227503738342
2020-01-31,3225.52001953125,18.84000015258789,0.005541449413451139
2020-02-03,3248.919921875,17.969999313354492,0.0064297636270052
2020-02-04,3297.590087890625,16.049999237060547,0.0065633299061275754
2020-02-05,3334.68994140625,15.149999618530273,0.007056010600082276
2020-02-06,3345.780029296875,14.960000038146973,0.007290300537031925
2020-02-07,3327.7099609375,15.470000267028809,0.007313750364309947
2020-02-10,3352.090087890625,15.039999961853027,0.007380193464380427
2020-02-11,3357.75,15.180000305175781,0.007441190047181417
2020-02-12,3379.449951171875,13.739999771118164,0.007447559461316498
2020-02-13,3373.93994140625,14.149999618530273,0.007465184992182193
2020-02-14,3380.159912109375,13.680000305175781,0.007451797902224595
2020-02-18,3370.2900390625,14.829999923706055,0.0073021698365722315
2020-02-19,3386.14990234375,14.380000114440918,0.007206491555978126
2020-02-20,3373.22998046875,15.5600004196167,0.007228659452998731
2020-02-21,3337.75,17.079999923706055,0.00724416828848113
2020-02-24,3225.889892578125,25.030000686645508,0.00744362800551222
2020-02-25,3128.2099609375,27.850000381469727,0.009626743245748486
2020-02-26,3116.389892578125,27.559999465942383,0.011131762075386412
2020-02-27,2978.760009765625,39.15999984741211,0.011080741687120988
2020-02-28,2954.219970703125,40.11000061035156,0.013809837487866091
2020-03-02,3090.22998046875,33.41999816894531,0.013887993474971565
2020-03-03,3003.3701171875,36.81999969482422,0.0160653365719438
2020-03-04,3130.1201171875,31.989999771118164,0.016872897433774365
2020-03-05,3023.93994140625,39.619998931884766,0.018477447632696764
2020-03-06,2972.3701171875,41.939998626708984,0.019522117964304475
2020-03-09,2746.56005859375,54.459999084472656,0.01977200446175677
2020-03-10,2882.22998046875,47.29999923706055,0.024418643164107152
2020-03-11,2741.3798828125,53.900001525878906,0.025794954556338266
2020-03-12,2480.639892578125,75.47000122070312,0.027307888117564225
2020-03-13,2711.02001953125,57.83000183105469,0.032842982001326064
2020-03-16,2386.1298828125,82.69000244140625,0.03662284516817605
2020-03-17,2529.18994140625,75.91000366210938,0.04328699913441704
2020-03-18,2398.10009765625,76.44999694824219,0.04455370623044145
2020-03-19,2409.389892578125,72.0,0.045520140554260825
2020-03-20,2304.919921875,66.04000091552734,0.045482373528903386
2020-03-23,2237.39990234375,61.59000015258789,0.046192821909648414
2020-03-24,2447.330078125,61.66999816894531,0.04650015716414436
2020-03-25,2475.56005859375,63.95000076293945,0.049280738362879814
2020-03-26,2630.070068359375,61.0,0.04932424245599129
2020-03-27,2541.469970703125,65.54000091552734,0.05053397696119588
2020-03-30,2626.64990234375,57.08000183105469,0.050918924893539025
2020-03-31,2584.590087890625,53.540000915527344,0.05127231582540774
2020-04-01,2470.5,57.060001373291016,0.051354173563974245
2020-04-02,2526.89990234375,50.90999984741211,0.0520043868917842
2020-04-03,2488.64990234375,46.79999923706055,0.05216275765755828
2020-04-06,2663.679931640625,45.2400016784668,0.05220135468067159
2020-04-07,2659.409912109375,46.70000076293945,0.053293879563690735
2020-04-08,2749.97998046875,43.349998474121094,0.052998197531859956
2020-04-09,2789.820068359375,41.66999816894531,0.05334525118738115
2020-04-13,2761.6298828125,41.16999816894531,0.05276937192595235
2020-04-14,2846.06005859375,37.7599983215332,0.05278033418529035
2020-04-15,2783.360107421875,40.84000015258789,0.05242576297082209
2020-04-16,2799.550048828125,40.11000061035156,0.0523250175219595
2020-04-17,2874.56005859375,38.150001525878906,0.05178872724853731
2020-04-20,2823.159912109375,43.83000183105469,0.05163019041937837
2020-04-21,2736.56005859375,45.40999984741211,0.05163976784662664
2020-04-22,2799.31005859375,41.97999954223633,0.04990923914132728
2020-04-23,2797.800048828125,41.380001068115234,0.0493008658273
2020-04-24,2836.739990234375,35.93000030517578,0.048444900799813256
2020-04-27,2878.47998046875,33.290000915527344,0.04494786946044573
2020-04-28,2863.389892578125,33.56999969482422,0.04200625212362862
2020-04-29,2939.510009765625,31.229999542236328,0.034961073748598255
2020-04-30,2912.429931640625,34.150001525878906,0.033648358793878404
2020-05-01,2830.7099609375,37.189998626708984,0.03225906016987752
2020-05-04,2842.739990234375,35.970001220703125,0.03266360509736887
2020-05-05,2868.43994140625,33.61000061035156,0.031654583270375715
2020-05-06,2848.419921875,34.119998931884766,0.031228948078087355
2020-05-07,2881.18994140625,31.440000534057617,0.02662291499672748
2020-05-08,2929.800048828125,27.979999542236328,0.026622484266235525
2020-05-11,2930.18994140625,27.56999969482422,0.024411106814690206
2020-05-12,2870.1201171875,33.040000915527344,0.023595759892360645
2020-05-13,2820.0,35.279998779296875,0.023126495609103383
2020-05-14,2852.5,32.61000061035156,0.023162346129876703
2020-05-15,2863.699951171875,31.889999389648438,0.021746985290262283
2020-05-18,2953.909912109375,29.299999237060547,0.02136490287456483
2020-05-19,2922.93994140625,30.530000686645508,0.021926441919034097
2020-05-20,2971.610107421875,27.989999771118164,0.01817917281447478
2020-05-21,2948.510009765625,29.530000686645508,0.0184251709252624
2020-05-22,2955.449951171875,28.15999984741211,0.017439391854218198
2020-05-26,2991.77001953125,28.010000228881836,0.017245882962796368
2020-05-27,3036.1298828125,27.6200008392334,0.017290322524595236
2020-05-28,3029.72998046875,28.59000015258789,0.016611646103890324
2020-05-29,3044.31005859375,27.510000228881836,0.01611066257466486
2020-06-01,3055.72998046875,28.229999542236328,0.016099702851924642
2020-06-02,3080.820068359375,26.84000015258789,0.015374122444862637
2020-06-03,3122.8701171875,25.65999984741211,0.01509109373657232
2020-06-04,3112.35009765625,25.809999465942383,0.014195510350238146
2020-06-05,3193.929931640625,24.520000457763672,0.013592613257100997
2020-06-08,3232.389892578125,25.809999465942383,0.01438975035797793
2020-06-09,3207.179931640625,27.56999969482422,0.014334306107822735
2020-06-10,3190.139892578125,27.56999969482422,0.014156405183665089
2020-06-11,3002.10009765625,40.790000915527344,0.014157290889996923
2020-06-12,3041.31005859375,36.09000015258789,0.017335312349337
2020-06-15,3066.590087890625,34.400001525878906,0.017414666198041835
2020-06-16,3124.739990234375,33.66999816894531,0.01668997436826086
2020-06-17,3113.489990234375,33.470001220703125,0.017021107928564087
2020-06-18,3115.340087890625,32.939998626708984,0.016954403163558323
