Date,AbsReturn_Lag_1,AbsReturn_Lag_2,AbsReturn_Lag_3,AbsReturn_Lag_4,AbsReturn_Lag_5,AbsReturn_RollStd,AbsReturn_RollMean,VIX_Lag_1,Target_Vol
2018-10-05,0.008203035421009815,0.0007112667367183715,0.0003967689102790794,0.0036344923421985013,6.870144138179519e-06,0.003449985175537403,0.002590486710868793,14.220000267028809,0.004042065517514135
2018-10-08,0.0055433145846221455,0.008203035421009815,0.0007112667367183715,0.0003967689102790794,0.0036344923421985013,0.003298608241566744,0.003697775598965586,14.819999694824219,0.00388207943819515
2018-10-09,0.000395194708349698,0.0055433145846221455,0.008203035421009815,0.0007112667367183715,0.0003967689102790794,0.0036168940840751273,0.003049916072195825,15.6899995803833,0.0036319989264303166
2018-10-10,0.0014189098341542976,0.000395194708349698,0.0055433145846221455,0.008203035421009815,0.0007112667367183715,0.003454697104442082,0.003254344256970869,15.949999809265137,0.007100058805854864
2018-10-11,0.03341638904260208,0.0014189098341542976,0.000395194708349698,0.0055433145846221455,0.008203035421009815,0.013574759903048095,0.00979536871814761,22.959999084472656,0.007983580129621064
2018-10-12,0.02078757997254153,0.03341638904260208,0.0014189098341542976,0.000395194708349698,0.0055433145846221455,0.014350221743232427,0.012312277628453952,24.979999542236328,0.008349445690572421
2018-10-15,0.014106235408376288,0.02078757997254153,0.03341638904260208,0.0014189098341542976,0.000395194708349698,0.013842418119139893,0.014024861793204783,21.309999465942383,0.008419134981133976
2018-10-16,0.005922482291300048,0.014106235408376288,0.02078757997254153,0.03341638904260208,0.0014189098341542976,0.012651291482338336,0.015130319309794851,21.299999237060547,0.009266488382118339
2018-10-17,0.02126782803490127,0.005922482291300048,0.014106235408376288,0.02078757997254153,0.03341638904260208,0.010137690287713833,0.019100102949944246,17.6200008392334,0.0092524203336175
2018-10-18,0.0002526942626648821,0.02126782803490127,0.005922482291300048,0.014106235408376288,0.02078757997254153,0.009238421049150767,0.012467363993956806,17.399999618530273,0.00960030986391075
2018-10-19,0.014496490575341185,0.0002526942626648821,0.02126782803490127,0.005922482291300048,0.014106235408376288,0.008190993430558936,0.011209146114516736,20.059999465942383,0.009592009200378667
2018-10-22,0.00036123513527937907,0.014496490575341185,0.0002526942626648821,0.02126782803490127,0.005922482291300048,0.009217761838608307,0.008460146059897356,19.889999389648438,0.009617986664633739
2018-10-23,0.004308797096477868,0.00036123513527937907,0.014496490575341185,0.0002526942626648821,0.02126782803490127,0.009356036795636938,0.008137409020932919,19.639999389648438,0.009646734005665536
2018-10-24,0.005527076180694164,0.004308797096477868,0.00036123513527937907,0.014496490575341185,0.0002526942626648821,0.005809332542395718,0.004989258650091499,20.709999084472656,0.011216844715960446
2018-10-25,0.03135077386114084,0.005527076180694164,0.004308797096477868,0.00036123513527937907,0.014496490575341185,0.012390214984374467,0.011208874569786689,25.229999542236328,0.011672349569562031
2018-10-26,0.018453717978714167,0.03135077386114084,0.005527076180694164,0.004308797096477868,0.00036123513527937907,0.012773185944700435,0.012000320050461286,24.219999313354492,0.012100629088952243
2018-10-29,0.017479138010003174,0.018453717978714167,0.03135077386114084,0.005527076180694164,0.004308797096477868,0.01105171644493356,0.015423900625406045,24.15999984741211,0.0121173065731297
2018-10-30,0.00658120829519397,0.017479138010003174,0.018453717978714167,0.03135077386114084,0.005527076180694164,0.010513998480283908,0.015878382865149265,24.700000762939453,0.012406796949768543
2018-10-31,0.015545322971877482,0.00658120829519397,0.017479138010003174,0.018453717978714167,0.03135077386114084,0.008875034946926966,0.01788203222338593,23.350000381469727,0.012560222691923384
2018-11-01,0.010792878754571094,0.015545322971877482,0.00658120829519397,0.017479138010003174,0.018453717978714167,0.004984693235144246,0.013770453202071981,21.229999542236328,0.012625479506444668
2018-11-02,0.010502498868529206,0.010792878754571094,0.015545322971877482,0.00658120829519397,0.017479138010003174,0.0043442734169340845,0.012180209380034987,19.34000015258789,0.01267819670420955
2018-11-05,0.006336721055879746,0.010502498868529206,0.010792878754571094,0.015545322971877482,0.00658120829519397,0.0037658951836666613,0.009951725989210302,19.510000228881836,0.01270286752243578
2018-11-06,0.0055846936971941175,0.006336721055879746,0.010502498868529206,0.010792878754571094,0.015545322971877482,0.004007487971987084,0.009752423069610331,19.959999084472656,0.012751620483171551
2018-11-07,0.0062397877444086355,0.0055846936971941175,0.006336721055879746,0.010502498868529206,0.010792878754571094,0.002534864880951238,0.007891316024116562,19.90999984741211,0.013301274586710696
2018-11-08,0.020987078560774024,0.0062397877444086355,0.0055846936971941175,0.006336721055879746,0.010502498868529206,0.006480697263001889,0.009930155985357148,16.360000610351562,0.013299640283956924
2018-11-09,0.002512068988491457,0.020987078560774024,0.0062397877444086355,0.0055846936971941175,0.006336721055879746,0.007244459821862336,0.008332070009349598,16.719999313354492,0.013406242095272664
2018-11-12,0.00924158591537243,0.002512068988491457,0.020987078560774024,0.0062397877444086355,0.0055846936971941175,0.007160428517364079,0.008913042981248134,17.360000610351562,0.013873892378092488
2018-11-13,0.019898150985467496,0.00924158591537243,0.002512068988491457,0.020987078560774024,0.0062397877444086355,0.00827204060689047,0.01177573443890281,20.450000762939453,0.01387634511296778
2018-11-14,0.0014830188221738934,0.019898150985467496,0.00924158591537243,0.002512068988491457,0.020987078560774024,0.009280012689307676,0.010824380654455863,20.020000457763672,0.013944873365052278
2018-11-15,0.0075961888184505446,0.0014830188221738934,0.019898150985467496,0.00924158591537243,0.002512068988491457,0.007344252008060465,0.008146202705991167,21.25,0.01399707724132314
2018-11-16,0.01053803274264194,0.0075961888184505446,0.0014830188221738934,0.019898150985467496,0.00924158591537243,0.006649178888640521,0.009751395456821263,19.979999542236328,0.013966327269270185
2018-11-19,0.002220837537483983,0.01053803274264194,0.0075961888184505446,0.0014830188221738934,0.019898150985467496,0.007473913546853942,0.008347245781243573,18.139999389648438,0.014298330023674694
2018-11-20,0.016783161235721437,0.002220837537483983,0.01053803274264194,0.0075961888184505446,0.0014830188221738934,0.006309480190818298,0.0077242478312943615,20.100000381469727,0.01468196501388825
2018-11-21,0.018317995556585972,0.016783161235721437,0.002220837537483983,0.01053803274264194,0.0075961888184505446,0.006630034391059173,0.011091243178176776,22.479999542236328,0.013365853700886226
2018-11-23,0.0030386693107672014,0.018317995556585972,0.016783161235721437,0.002220837537483983,0.01053803274264194,0.007488387146218017,0.010179739276640109,20.799999237060547,0.012871813093883981
2018-11-26,0.006576419711855615,0.0030386693107672014,0.018317995556585972,0.016783161235721437,0.002220837537483983,0.007648863156110401,0.009387416670482844,21.520000457763672,0.012921662840271776
2018-11-27,0.015412975845366429,0.006576419711855615,0.0030386693107672014,0.018317995556585972,0.016783161235721437,0.006785304609913289,0.012025844332059332,18.899999618530273,0.01289005994215329
2018-11-28,0.003256384364612641,0.015412975845366429,0.006576419711855615,0.0030386693107672014,0.018317995556585972,0.007103486117602222,0.009320488957837575,19.020000457763672,0.012972042985651229
2018-11-29,0.022714051303113776,0.003256384364612641,0.015412975845366429,0.006576419711855615,0.0030386693107672014,0.008608213899654701,0.010199700107143134,18.489999771118164,0.012978096301929979
2018-11-30,0.002185494545393453,0.022714051303113776,0.003256384364612641,0.015412975845366429,0.006576419711855615,0.008792140431261811,0.010029065154068383,18.790000915527344,0.012791925776968754
2018-12-03,0.008137547716617559,0.002185494545393453,0.022714051303113776,0.003256384364612641,0.015412975845366429,0.008665687898101513,0.010341290755020773,18.06999969482422,0.012945125755451842
2018-12-04,0.010882001794362436,0.008137547716617559,0.002185494545393453,0.022714051303113776,0.003256384364612641,0.008228624134560242,0.009435095944819973,16.440000534057617,0.014249149389752615
2018-12-06,0.03290022883855611,0.010882001794362436,0.008137547716617559,0.002185494545393453,0.022714051303113776,0.012324016213086842,0.01536386483960867,20.739999771118164,0.014216094036425037
2018-12-07,0.0015233879141442856,0.03290022883855611,0.010882001794362436,0.008137547716617559,0.002185494545393453,0.012798927884639447,0.011125732161814773,21.190000534057617,0.013707462584117314
2018-12-10,0.02359633545632224,0.0015233879141442856,0.03290022883855611,0.010882001794362436,0.008137547716617559,0.012640742622301615,0.015407900344000528,23.229999542236328,0.013290843880055055
2018-12-11,0.0017606032229163218,0.02359633545632224,0.0015233879141442856,0.03290022883855611,0.010882001794362436,0.013823992760257437,0.014132511445260282,22.639999389648438,0.012902199674995762
2018-12-12,0.00035640967530566644,0.0017606032229163218,0.02359633545632224,0.0015233879141442856,0.03290022883855611,0.015177851070201082,0.012027393021448927,21.760000228881836,0.01288397327641028
2018-12-13,0.005404871010351243,0.00035640967530566644,0.0017606032229163218,0.02359633545632224,0.0015233879141442856,0.009726924420855895,0.006528321455807953,21.459999084472656,0.01256753215690479
2018-12-14,0.00019995031241503897,0.005404871010351243,0.00035640967530566644,0.0017606032229163218,0.02359633545632224,0.009913385633968538,0.006263633935462104,20.649999618530273,0.01290113603000332
2018-12-17,0.019271212268699812,0.00019995031241503897,0.005404871010351243,0.00035640967530566644,0.0017606032229163218,0.008033275684264186,0.005398609297937619,21.6299991607666,0.013321102138812347
2018-12-18,0.020992284828576645,0.019271212268699812,0.00019995031241503897,0.005404871010351243,0.00035640967530566644,0.010174603011349155,0.009244945619069684,24.520000457763672,0.013270777792398407
2018-12-19,8.639685378910398e-05,0.020992284828576645,0.019271212268699812,0.00019995031241503897,0.005404871010351243,0.01023411633498347,0.00919094305476637,25.579999923706055,0.01353137953820073
2018-12-20,0.015515459175936802,8.639685378910398e-05,0.020992284828576645,0.019271212268699812,0.00019995031241503897,0.010297680717794293,0.011213060687883483,25.579999923706055,0.013792210798735539
2018-12-21,0.015897809484103957,0.015515459175936802,8.639685378910398e-05,0.020992284828576645,0.019271212268699812,0.008299738358664278,0.014352632522221267,28.3799991607666,0.013782917830250865
2018-12-24,0.02080312049854063,0.015897809484103957,0.015515459175936802,8.639685378910398e-05,0.020992284828576645,0.008551164352507409,0.014659014168189433,30.110000610351562,0.01466090710637802
2018-12-26,0.02748657287831441,0.02080312049854063,0.015897809484103957,0.015515459175936802,8.639685378910398e-05,0.010105573176269648,0.015957871778136984,36.06999969482422,0.017034990083018026
2018-12-27,0.04840317767080503,0.02748657287831441,0.02080312049854063,0.015897809484103957,0.015515459175936802,0.013623346994905916,0.02562122794154017,30.40999984741211,0.016715747846111968
2018-12-28,0.008526228968816992,0.04840317767080503,0.02748657287831441,0.02080312049854063,0.015897809484103957,0.015188193549023421,0.02422338190011621,29.959999084472656,0.016715093857603922
2018-12-31,0.0012423539102312722,0.008526228968816992,0.04840317767080503,0.02748657287831441,0.02080312049854063,0.018293310997004108,0.02129229078534167,28.34000015258789,0.016728860607209173
2019-01-02,0.008456625862206874,0.0012423539102312722,0.008526228968816992,0.04840317767080503,0.02748657287831441,0.01918729221008625,0.01882299185807492,25.420000076293945,0.016619466726381527
2019-01-03,0.0012676930626261643,0.008456625862206874,0.0012423539102312722,0.008526228968816992,0.04840317767080503,0.019800591388682526,0.013579215894937269,23.219999313354492,0.017233387526247236
2019-01-04,0.02506833181891511,0.0012676930626261643,0.008456625862206874,0.0012423539102312722,0.008526228968816992,0.009729364600623765,0.008912246724559285,25.450000762939453,0.018044123598137535
2019-01-07,0.03375939906034647,0.02506833181891511,0.0012676930626261643,0.008456625862206874,0.0012423539102312722,0.014735429558074808,0.013958880742865182,21.3799991607666,0.0177772952499724
2019-01-08,0.006985975995229761,0.03375939906034647,0.02506833181891511,0.0012676930626261643,0.008456625862206874,0.013682516618365396,0.015107605159864878,21.399999618530273,0.017855744657813033
2019-01-09,0.009648587336497393,0.006985975995229761,0.03375939906034647,0.02506833181891511,0.0012676930626261643,0.013547382031172213,0.015345997454722982,20.469999313354492,0.017830969906256346
2019-01-10,0.004089671332822161,0.009648587336497393,0.006985975995229761,0.03375939906034647,0.02506833181891511,0.012855346655464736,0.01591039310876218,19.979999542236328,0.01762674960565631
2019-01-11,0.004508241374462229,0.004089671332822161,0.009648587336497393,0.006985975995229761,0.03375939906034647,0.012476352726908398,0.011798375019871608,19.5,0.017616740539304503
2019-01-14,0.0001463085444824661,0.004508241374462229,0.004089671332822161,0.009648587336497393,0.006985975995229761,0.0035409608477070366,0.005075756916698805,18.190000534057617,0.01714870830040292
2019-01-15,0.00527139458724949,0.0001463085444824661,0.004508241374462229,0.004089671332822161,0.009648587336497393,0.0033895056493983386,0.00473284063510275,19.06999969482422,0.017254278310621835
2019-01-16,0.010664618879761001,0.00527139458724949,0.0001463085444824661,0.004508241374462229,0.004089671332822161,0.003767292054027678,0.004936046943755472,18.600000381469727,0.01719497037813739
2019-01-17,0.0022195205290883643,0.010664618879761001,0.00527139458724949,0.0001463085444824661,0.004508241374462229,0.003960228180371064,0.004562016783008713,19.040000915527344,0.017135525594344635
2019-01-18,0.007562730706235749,0.0022195205290883643,0.010664618879761001,0.00527139458724949,0.0001463085444824661,0.004179385128261127,0.005172914649363416,18.059999465942383,0.016225382573957614
